,phenotype,count
21177,10011110011001001111,1
21178,10101111111111110101,1
21179,10100010100100000010,1
21180,11101000010101101011,1
21181,01011111010111101111,1
21182,11100010111100010001,1
21183,11011111110100011001,1
21184,01101101111110011111,1
21185,10111101110101001101,1
21186,00111010001000000101,1
21187,10110111111100000011,1
21188,10111001010111100110,1
21189,00111001001110011011,1
21190,10000011010001100100,1
21191,01111101111111101101,1
21192,11001111110100101110,1
21193,00010011100111100111,1
21194,10001001101111111110,1
21195,10101111111100110011,2
21196,00110000111000011111,1
21197,10000001111100101100,1
21198,11000110100100001011,1
21199,11011110111101100100,1
21200,01010000100001000111,1
21201,01011001100111111010,1
21202,11001100110101011011,1
21203,11101010111110001011,2
21204,11111101001000010011,1
21205,11101111111010110111,4
21206,11100001100101111010,1
21207,01100101110001101110,1
21208,11011110011110000010,1
21209,11010010000101110001,2
21210,10000001101001111111,1
21211,11001011101010111001,1
21212,01110000111000111011,1
21213,11110001110011110111,1
21214,10000001001010110100,1
21215,10110010010010101100,1
21216,11001111111110111101,3
21217,10101010111111101010,1
21218,00000001101001100000,1
21219,01110101101000111101,2
21220,11100011100010010001,1
21221,00101000110101001110,1
21222,11010000100110110111,1
21223,10001111000111111100,1
21224,10110111101110000100,1
21225,11000110110010001000,1
21226,11000011100110110010,1
21227,00100100111110111111,1
21228,10000101100001011110,1
21229,01101101100101110100,1
21230,01111110101010110101,2
21231,01111011111101001100,1
21232,10001101110111001011,17
21233,11000111111111111010,1
21234,11100010100011000101,2
21235,00011011111110100111,1
21236,10100111100101100001,2
21237,10111011011100011000,1
21238,10011010100000001110,1
21239,00001111001100110111,4
21240,11001011010111111011,3
21241,10100010001000010110,1
21242,00100010100100101011,1
21243,10011010010110001011,1
21244,10110110100111110011,1
21245,01110011101001011100,1
21246,11111001110010010111,1
21247,10101101110101101011,2
21248,11101110011100111111,2
21249,11101100111111111011,1
21250,01010011001001110000,1
21251,11111100101110101111,1
21252,11101111000010101010,2
21253,10101110101001110110,1
21254,11001111110111100110,1
21255,00111111100000110010,1
21256,01110011101000110000,2
21257,01100010100010111001,1
21258,10001001100101110011,2
21259,01101110110111101111,2
21260,11011011001100110101,1
21261,10101010110110000011,10
21262,10101000000010000011,1
21263,11110011101101010100,1
21264,11101000100110100111,2
21265,00101100111111110100,1
21266,01101110100111101101,2
21267,00001100100010001101,1
21268,11101101001111111001,1
21269,01100000101011100100,2
21270,10011110011101101001,1
21271,01011111100111111011,2
21272,11100000100010001101,1
21273,01000110110100100111,1
21274,10001100101110011010,1
21275,11010011100010001111,2
21276,01000100010001010010,1
21277,11100010100011100000,2
21278,01101100011001000010,1
21279,00000001011000111110,1
21280,00011110101000010101,1
21281,01111010101111000111,2
21282,00100011110001100110,2
21283,01000000101110100110,1
21284,00110000100110011011,1
21285,11111011001001111101,1
21286,10101100110101001001,2
21287,11111011101111000000,1
21288,10000101101101110100,1
21289,11110011101110111111,3
21290,11100011100001110110,3
21291,11011011101110111010,1
21292,01011001111001101010,1
21293,11010010100111111100,1
21294,10110111101001110001,1
21295,00100110001011100111,1
21296,00010100100111100110,1
21297,01000001100101111011,1
21298,10011000101111111011,1
21299,11001111110110001011,10
21300,01001101000101011111,1
21301,11001101111111011111,5
21302,01110010101101110010,1
21303,11111111110010111111,4
21304,10001001110100000111,1
21305,10011011000111100110,1
21306,00000110111111001101,1
21307,01100101110110111101,1
21308,01101100100010000010,1
21309,10001000000111010110,1
21310,00001100111011000000,1
21311,01100101110111000100,1
21312,10101000110011101011,1
21313,01001000111101111110,1
21314,00101000111100010111,2
21315,01100110110111001111,1
21316,00001010000101101011,1
21317,10111000101010111110,1
21318,10011101111111111111,4
21319,01011111110101111101,2
21320,11110110001100111110,1
21321,00101000101110010010,1
21322,00010000101110010110,1
21323,01110010110000100011,1
21324,11011111111111101101,8
21325,01000011110111111001,2
21326,11111100000101111101,1
21327,11111100101111011111,3
21328,00100001111011110000,2
21329,10111010010001011111,1
21330,11001100100100111111,1
21331,11100010110011001011,3
21332,00010000100111110010,1
21333,11111010101111010111,1
21334,10010011101011111110,1
21335,01011111110110100100,1
21336,11010110010011000000,1
21337,01100000101000010011,1
21338,11101100111111111111,2
21339,11001011100100000000,1
21340,11101110000110111111,1
21341,10111111111110001011,4
21342,11111101111001111101,2
21343,00110011110110101000,1
21344,11000111100100110000,1
21345,01111110101000111111,1
21346,01100101110111011111,1
21347,01001110101111111111,2
21348,11101010111111010010,2
21349,01111100010111111111,1
21350,01000000100010101111,1
21351,01000111101011111100,1
21352,11100101110100100101,1
21353,11111111000000011011,1
21354,11011000011011111010,1
21355,00101101001000001001,1
21356,11011111001010111111,2
21357,11111010110100100001,1
21358,10001010010100001101,2
21359,10010011101111011011,1
21360,11110111111010000011,1
21361,11101100001110101011,1
21362,01000000101011000110,2
21363,11010101010101110111,1
21364,00011101101110111000,1
21365,00101000111100011101,1
21366,00110110001110111110,1
21367,00011100111100101111,1
21368,10111111110111010001,1
21369,00101000101001001100,1
21370,00111001100110010011,1
21371,11011111011101001110,1
21372,00111000101111111110,1
21373,01111010001111010100,1
21374,11101100110101111110,1
21375,11001101111111101101,4
21376,10000111110110000110,1
21377,10011010111110111111,2
21378,00011110001111110110,1
21379,10101110111100011110,1
21380,10000000110001111110,1
21381,11101010111000110011,1
21382,01111000001011111110,1
21383,01101011100110100110,2
21384,01111011100011001011,1
21385,11001111111110100001,1
21386,01110011111111111001,1
21387,11101000110101000110,1
21388,00000010110011101110,1
21389,11101001110110100101,3
21390,11011001010110111110,1
21391,01101000110100101011,1
21392,01111101111101011111,1
21393,10000100010111001011,1
21394,10001111110100001101,1
21395,11101001111101101010,2
21396,10111001101101000100,1
21397,00100101100110110101,1
21398,01001101111111100010,1
21399,10001111111101111011,2
21400,11001111110111111011,4
21401,01100101100110110111,1
21402,00100010000100101011,2
21403,11010110001111110001,1
21404,01000100000000010110,2
21405,00101111001011100001,1
21406,11000101101000110100,1
21407,11011001110111001111,2
21408,11000111000101001101,2
21409,11001011011111001111,2
21410,11000010101000010110,2
21411,10111101110111111011,3
21412,11101100100110011111,1
21413,10000111000111101011,1
21414,11111110111110101111,3
21415,10101001011110111101,2
21416,11110101000010111110,2
21417,10011011010011101100,1
21418,11101010000011111110,1
21419,01110110001011111111,1
21420,10001100101111000111,1
21421,00111110100000000100,1
21422,10010010111100111001,3
21423,01110000110101001011,1
21424,01110000101001010110,2
21425,11001110010111001010,2
21426,10011011111101011001,3
21427,11001100010110101101,1
21428,11111111101110111111,6
21429,01011011011110101110,1
21430,01110100001011111001,1
21431,11101010110100100011,3
21432,00110110010100110010,1
21433,00111111111110100111,1
21434,10010010001100111101,1
21435,00110111101000110111,2
21436,11100010011000111010,1
21437,10100110011001001010,1
21438,01110110110110111101,1
21439,11011101011110001111,2
21440,10111101011111001011,2
21441,11111111010110110101,1
21442,01010000101011011110,1
21443,00111001000010110000,1
21444,10001001011110110110,1
21445,01010000100011111111,1
21446,00100110101001100101,1
21447,00110101101110010000,1
21448,11100100110100101100,2
21449,11001101010110000001,1
21450,11111001111100001110,2
21451,10011010111101001111,3
21452,00011011111110101101,1
21453,01110111100000000111,1
21454,11000010101111110111,1
21455,01111111100110000100,2
21456,11111000010101001111,2
21457,01010001100010010010,1
21458,00110101111111101000,1
21459,00000011100010010001,1
21460,11001011110010110110,1
21461,11111011000000010110,1
21462,10011000100101110001,1
21463,00100001110011001011,1
21464,11001100000001101110,1
21465,11110111100011110110,1
21466,10100100100011101011,1
21467,11101010111001000110,2
21468,11110010101010100110,2
21469,10001011010010010111,2
21470,01011010111010100011,1
21471,10001001010010110011,1
21472,11010111110111101101,1
21473,00001011100100101010,1
21474,11000111001010101110,1
21475,10011011100111110011,2
21476,10101111010000101010,1
21477,00111100101110001110,1
21478,00001001110101010010,1
21479,11011011101010111111,2
21480,01001111110011001110,1
21481,10011100110011010011,1
21482,11101101111110011111,4
21483,10001101111011101001,1
21484,10101101010111011011,3
21485,10111110110110101100,1
21486,01110111001111100111,1
21487,00100111001001110110,2
21488,01101001110111101011,1
21489,11100011110111111011,1
21490,11101111101111010100,1
21491,11011100011101011111,1
21492,00111111110011100111,1
21493,00101000110011110011,1
21494,10001010001100011110,1
21495,11111111100111101101,6
21496,10101111110100111011,2
21497,10001111110010101001,1
21498,00000110110111110101,3
21499,11100000110011011111,1
21500,00000100111101110101,1
21501,11110101011101101110,1
21502,11011111111010111011,3
21503,10001110001011011100,1
21504,10101011110111001000,1
21505,11101001110101001111,4
21506,11101010101111111000,1
21507,11111100011000110011,1
21508,10110011111011001000,1
21509,10111001011001111100,2
21510,10101110100000001111,1
21511,01010010100111010110,1
21512,11000010110111001111,1
21513,01101101100010000100,1
21514,11111100011000111000,1
21515,01100001101100011011,1
21516,11010111111101011101,2
21517,01111011100101110101,1
21518,01101010000001100100,1
21519,11110010000001010100,1
21520,01101110100111001111,2
21521,00111111101100110001,2
21522,01100011110110001011,2
21523,01110101111010011101,1
21524,11100001111011100111,1
21525,11011100100000011110,1
21526,01101101010000011100,1
21527,11011110101110111110,1
21528,01011011001000100111,1
21529,10111001101100110110,1
21530,11111010110110111101,3
21531,11111111111011101111,2
21532,00111011101110100101,1
21533,11001101111011101110,2
21534,01110001101101110110,2
21535,00100111001011111000,1
21536,01011001000100101001,1
21537,11101101010100010001,1
21538,10010000111110101001,3
21539,01000010100001001110,3
21540,01010010111110010000,1
21541,10111101101110100110,1
21542,00101111101001110110,2
21543,10010111110010100111,1
21544,10111110111111001011,2
21545,11100111010100111101,1
21546,11011001011010111111,3
21547,01100110101000010000,2
21548,10100010010001101001,1
21549,10010101101111001011,1
21550,01101011100011001111,1
21551,10011001111111101111,3
21552,11101101100001101111,2
21553,10101010100110101011,1
21554,11101000110100101101,2
21555,11011101110110000100,1
21556,01110011011111001100,1
21557,11001010100101000111,2
21558,11100101000111100101,1
21559,11111001001011111111,1
21560,00101000101111000110,1
21561,11110111000111100110,1
21562,11101001011011101111,4
21563,01100011101000010100,2
21564,11110011111110001111,1
21565,11111111001110101100,3
21566,01100010100100010100,2
21567,11110101110110111001,1
21568,10011110011111001101,1
21569,10010010110111000111,1
21570,01110000001001100010,1
21571,11000011111101000111,1
21572,01110111000100001011,1
21573,11101001110011100011,2
21574,01110111101011101110,1
21575,00100111110000111011,1
21576,00100010100110001111,1
21577,10000100001011110101,1
21578,10111000111001010111,1
21579,00001011100011010111,1
21580,11000001100101100100,1
21581,10010010111001011111,1
21582,11101010111000111110,1
21583,11111110001111101010,1
21584,11101100101100110110,2
21585,11100010100001010000,1
21586,10100011011011110110,1
21587,10101110011111001011,2
21588,00111101110110111011,1
21589,10011001101001110110,1
21590,11001110101101111100,1
21591,11000100101101111110,1
21592,10101111110111011101,6
21593,00101001001100110111,1
21594,11111110001101110000,1
21595,01100000101000010000,1
21596,00110011001001101111,1
21597,11101010000001111000,1
21598,01101001111111000101,1
21599,10101011011001001010,1
21600,11111110100000110111,1
21601,00111010111010111101,1
21602,10001001010000100111,1
21603,10111000111101000111,2
21604,01101110110101100110,1
21605,11100010110001111100,1
21606,11101010010000011011,1
21607,01011100110100111011,1
21608,01110010101100101110,2
21609,01100100011110001001,1
21610,11011111111110011111,5
21611,01000011000110101110,1
21612,01101010111111001000,1
21613,11110001100100110101,1
21614,11101011110110011100,1
21615,10001011110101001001,1
21616,11111111000111011111,1
21617,01001100101100010110,1
21618,11111111011010101110,1
21619,10111101101110111111,4
21620,11011001111101001111,1
21621,11111110100101000110,1
21622,11110010110111010111,1
21623,00111110110010001000,1
21624,01101011101100000110,2
21625,00011110101100110111,1
21626,10110101101111001001,1
21627,10110010101101001101,1
21628,10111110100001101110,1
21629,11011101010100111011,2
21630,01011101100100010101,1
21631,10101010011000110101,1
21632,10001100000111100111,1
21633,01100000110101100110,3
21634,10110011101001101010,1
21635,11111101011110011001,1
21636,11100000111111100111,2
21637,10011011011110111000,1
21638,00110010001000011001,1
21639,11001111101000011101,1
21640,11111001100001110100,1
21641,00101011110000001111,1
21642,00001110111001000001,1
21643,10111101000101111101,1
21644,11111101001010100001,1
21645,10111100110101010111,2
21646,11111111110110011110,2
21647,01000110110111110111,1
21648,11110110101011100110,1
21649,10010111010111011011,1
21650,11001001101101111100,2
21651,10101001110011100101,1
21652,00001101100100110110,1
